page,title,price,location,listing_date,url,source,size_m2,price_num,type,bedrooms,location_clean
55,Apartment for rent in Aouina. 2 large living areas. Cellar...,"1,200 TND",La Marsa,,,mubawab_rentals,120.0,1200.0,rent,,La Marsa
55,Apartment for rent in La Marsa. Area of 120 m². Storage unit,"3,000 TND",La Marsa,,,mubawab_rentals,120.0,3000.0,rent,,La Marsa
55,Apartment for rent in Ain Zaghouan Nord. 1 lovely room. Ther...,"1,700 TND",La Marsa,,,mubawab_rentals,80.0,1700.0,rent,,La Marsa
55,Flat for rent in Les Berges Du Lac 2.4 rooms. Secured door...,"13,000 TND",La Marsa,,,mubawab_rentals,800.0,13000.0,rent,4,La Marsa
55,Apartment for rent in La Marsa. Area of 200 m². Quiet sorrou...,"6,000 TND",La Marsa,,,mubawab_rentals,200.0,6000.0,rent,,La Marsa
55,Very nice apartment for rent in La Marsa. Dimension 170 m²...,"7,000 TND",La Marsa,,,mubawab_rentals,170.0,7000.0,rent,,La Marsa
55,Rent an apartment in Gammarth. Area of 200 m². Furnished,"4,000 TND",La Marsa,,,mubawab_rentals,130.0,4000.0,rent,,La Marsa
55,Rent this apartment in Gammarth. 3 rooms. New furniture,"5,700 TND",La Marsa,,,mubawab_rentals,270.0,5700.0,rent,3,La Marsa
55,Flat for rent in Sidi Bousaid. 3 lovely rooms. Air-condition...,"3,400 TND",Carthage,,,mubawab_rentals,140.0,3400.0,rent,,Carthage
55,Lovely apartment for rent in La Marsa. 4 comfortable rooms...,"7,000 TND",La Marsa,,,mubawab_rentals,170.0,7000.0,rent,,La Marsa
55,Very nice apartment for rent in Gammarth. 4 large rooms. Fur...,"6,500 TND",La Marsa,,,mubawab_rentals,190.0,6500.0,rent,,La Marsa
55,Find an apartment for rent in Gammarth Supérieur. 4 comforta...,"6,500 TND",La Marsa,,,mubawab_rentals,300.0,6500.0,rent,,La Marsa
55,Very nice apartment for rent in Les Jardins de Carthage. 3 b...,"3,000 TND",Le Kram,,,mubawab_rentals,227.0,3000.0,rent,,Le Kram
55,Lovely apartment for rent in La Marsa. Area 1 m². Well decor...,"2,200 TND",La Marsa,,,mubawab_rentals,2.0,2200.0,rent,,La Marsa
55,Lovely apartment for rent in Gammarth. 2 lovely rooms. Resid...,"5,000 TND",La Marsa,,,mubawab_rentals,311.0,5000.0,rent,,La Marsa
55,Lovely apartment for rent in Les Berges Du Lac 1.5 beautiful...,"4,200 TND",La Marsa,,,mubawab_rentals,300.0,4200.0,rent,,La Marsa
55,Apartment for rent in El Omrane Supérieur. 2 rooms. Double g...,750 TND,El Omrane Superieur,,,mubawab_rentals,90.0,750.0,rent,2,El Omrane Superieur
55,Apartment for rent in Gammarth. 6 large living areas. Careta...,"7,300 TND",La Marsa,,,mubawab_rentals,5.0,7300.0,rent,,La Marsa
55,"Offices for rent. Total area 250 m². Partial sea view, Centr...","1,200 TND",Dar Châabane,,,mubawab_rentals,250.0,1200.0,rent,,Dar Châabane
55,Rent an apartment in Les Jardins de Carthage. Small area 180...,"2,300 TND",Le Kram,,,mubawab_rentals,180.0,2300.0,rent,,Le Kram
55,Great apartment for rent in Les Jardins de Carthage. 1 lovel...,"1,850 TND",Le Kram,,,mubawab_rentals,74.0,1850.0,rent,,Le Kram
55,Rent an apartment in Ain Zaghouan Nord. 3 beautiful rooms. W...,"2,150 TND",La Marsa,,,mubawab_rentals,170.0,2150.0,rent,,La Marsa
55,Apartment for rent in Hammamet Nord. 1 room. Well furnished,"1,100 TND",Hammamet,,,mubawab_rentals,1.0,1100.0,rent,1,Hammamet
55,Great apartment for rent in Hammamet. Area of 1 m². Furnishi...,950 TND,Hammamet,,,mubawab_rentals,1.0,950.0,rent,,Hammamet
56,Rent an apartment in Hammamet Nord. 6 large living areas. Dr...,"1,000 TND",Hammamet,,,mubawab_rentals,2.0,1000.0,rent,,Hammamet
56,Lovely apartment for rent in Hammamet. 2 beautiful rooms. We...,"1,300 TND",Hammamet,,,mubawab_rentals,2.0,1300.0,rent,,Hammamet
56,Flat for rent in Hammamet. 5 large rooms. Ample storage spac...,"1,700 TND",Hammamet,,,mubawab_rentals,2.0,1700.0,rent,,Hammamet
56,Apartment for rent in Hammamet. Large area 1 m². Cellar,"1,200 TND",Hammamet,,,mubawab_rentals,1.0,1200.0,rent,,Hammamet
56,Very nice apartment for rent in Hammamet. Area 1 m². Storage...,"1,100 TND",Hammamet,,,mubawab_rentals,2.0,1100.0,rent,,Hammamet
56,Rent an apartment in La Soukra. 2 comfortable rooms. Robust...,"1,300 TND",La Soukra,,,mubawab_rentals,62.0,1300.0,rent,,La Soukra
56,Rent this apartment in Hammamet. 7 large rooms. Dressing roo...,"2,200 TND",Hammamet,,,mubawab_rentals,3.0,2200.0,rent,,Hammamet
56,Lovely apartment for rent in Hammamet. 4 large living areas...,"1,200 TND",Hammamet,,,mubawab_rentals,1.0,1200.0,rent,,Hammamet
56,Apartment for rent in Hammamet. 4 large living areas. Furnis...,"1,100 TND",Hammamet,,,mubawab_rentals,1.0,1100.0,rent,,Hammamet
56,Rent an apartment in Les Jardins de Carthage. 2 beautiful ro...,"2,500 TND",Le Kram,,,mubawab_rentals,110.0,2500.0,rent,,Le Kram
56,Apartment for rent in Les Jardins de Carthage. 1 room. Parki...,"1,950 TND",Le Kram,,,mubawab_rentals,100.0,1950.0,rent,1,Le Kram
56,Lovely apartment for rent. 2 beautiful rooms. Furnishings,"1,450 TND",Khezama Est,,,mubawab_rentals,110.0,1450.0,rent,,Khezama Est
56,Flat for rent in Aouina. 2 rooms. Terrace and lift,"1,060 TND",La Marsa,,,mubawab_rentals,51.0,1060.0,rent,2,La Marsa
56,Apartment for rent in Cité Ennasr 2.2 beautiful rooms. Well...,"2,000 TND",Ariana Ville,,,mubawab_rentals,110.0,2000.0,rent,,Ariana Ville
56,Apartment for rent in Ain Zaghouan Nord. 2 lovely rooms. Car...,"1,900 TND",La Marsa,,,mubawab_rentals,100.0,1900.0,rent,,La Marsa
56,Find an apartment for rent in Ain Zaghouan Nord. 1 lovely ro...,"1,300 TND",La Marsa,,,mubawab_rentals,70.0,1300.0,rent,,La Marsa
56,Lovely apartment for rent in Cité de la Plage. Area 150 m²...,"1,300 TND",Hammam Sousse,,,mubawab_rentals,150.0,1300.0,rent,,Hammam Sousse
56,Flat for rent in Les Jardins de Carthage. 1 lovely room. Pri...,"1,500 TND",Le Kram,,,mubawab_rentals,1.0,1500.0,rent,,Le Kram
56,Apartment for rent in El Menzah 7.4 comfortable rooms. Parki...,"1,050 TND",Ariana Ville,,,mubawab_rentals,150.0,1050.0,rent,,Ariana Ville
56,Apartment for rent in Cité Ennasr 2.3 rooms. Carpark and ter...,"1,400 TND",Ariana Ville,,,mubawab_rentals,120.0,1400.0,rent,3,Ariana Ville
56,Rent this apartment. 2 rooms. New furniture,"2,500 TND",Khezama Est,,,mubawab_rentals,103.0,2500.0,rent,2,Khezama Est
56,Flat for rent in La Marsa. Area of 180 m². Caretaker and air...,"3,000 TND",La Marsa,,,mubawab_rentals,150.0,3000.0,rent,,La Marsa
56,Very nice apartment for rent in Les Berges Du Lac 2.2 lovely...,"3,100 TND",La Marsa,,,mubawab_rentals,130.0,3100.0,rent,,La Marsa
56,Find an apartment for rent in Les Jardins de Carthage. Surfa...,"2,200 TND",Le Kram,,,mubawab_rentals,120.0,2200.0,rent,,Le Kram
56,Apartment for rent in El Manar 3.4 large rooms. Robust door...,"4,500 TND",El Menzah,,,mubawab_rentals,280.0,4500.0,rent,,El Menzah
56,Rent an apartment in Les Berges Du Lac 2.4 rooms. Secured do...,"9,800 TND",La Marsa,,,mubawab_rentals,354.0,9800.0,rent,4,La Marsa
56,Very nice apartment for rent in Sidi Daoued. 3 large living...,"3,200 TND",La Marsa,,,mubawab_rentals,80.0,3200.0,rent,,La Marsa
56,Apartment for rent in Hammamet Nord. Area 90 m². Furnishings,"1,300 TND",Hammamet,,,mubawab_rentals,90.0,1300.0,rent,,Hammamet
56,Apartment for rent in Cité el Ghazela. 3 comfortable rooms...,"1,200 TND",Raoued,,,mubawab_rentals,152.0,1200.0,rent,,Raoued
56,Apartment for rent in Cité el Ghazela. 2 large rooms. Air co...,"1,200 TND",Raoued,,,mubawab_rentals,122.0,1200.0,rent,,Raoued
56,Apartment for rent in Hammamet. 2 lovely rooms. Quiet sorrou...,"1,500 TND",Hammamet,,,mubawab_rentals,90.0,1500.0,rent,,Hammamet
56,Apartment for rent in La Marsa. Surface area 70 m². Secured...,"1,700 TND",La Marsa,,,mubawab_rentals,70.0,1700.0,rent,,La Marsa
57,Flat for rent in Les Jardins de Carthage. 2 large rooms. Fur...,"2,100 TND",Le Kram,,,mubawab_rentals,1.0,2100.0,rent,,Le Kram
57,Find an apartment for rent in Les Berges Du Lac 2. Area of 1...,"2,500 TND",La Marsa,,,mubawab_rentals,134.0,2500.0,rent,,La Marsa
57,Rent an apartment in Ain Zaghouan Nord. Large area 148 m². C...,"2,500 TND",La Marsa,,,mubawab_rentals,148.0,2500.0,rent,,La Marsa
57,Apartment for rent. Dimension 120 m². Caretaker service avai...,"1,200 TND",Sousse Jaouhara,,,mubawab_rentals,120.0,1200.0,rent,,Sousse Jaouhara
57,Rent an apartment. 2 rooms. Well furnished,"1,500 TND",Sousse Ville,,,mubawab_rentals,100.0,1500.0,rent,2,Sousse Ville
57,Apartment for rent in Les Jardins de Carthage. Area 74 m². C...,"1,800 TND",Le Kram,,,mubawab_rentals,74.0,1800.0,rent,,Le Kram
57,Rent this apartment in Cité Ennasr 2. Area 80 m². Well decor...,"1,400 TND",Ariana Ville,,,mubawab_rentals,80.0,1400.0,rent,,Ariana Ville
57,Great apartment for rent in Les Jardins de Carthage. Dimensi...,"4,000 TND",Le Kram,,,mubawab_rentals,120.0,4000.0,rent,,Le Kram
57,Rent this apartment in Les Berges Du Lac 2.5 comfortable roo...,"4,500 TND",La Marsa,,,mubawab_rentals,146.0,4500.0,rent,,La Marsa
57,"Rent an apartment in El Manar 
2.3 lovely rooms. Air conditi...","1,200 TND",El Menzah,,,mubawab_rentals,120.0,1200.0,rent,,El Menzah
57,Apartment for rent in Skanes. Area 90 m². Beautiful terrace,750 TND,Monastir Ville,,,mubawab_rentals,90.0,750.0,rent,,Monastir Ville
57,Great apartment for rent in Skanes. Large area 100 m²,850 TND,Monastir Ville,,,mubawab_rentals,100.0,850.0,rent,,Monastir Ville
57,Very nice apartment for rent in Les Berges Du Lac 2.4 comfor...,"2,700 TND",La Marsa,,,mubawab_rentals,170.0,2700.0,rent,,La Marsa
57,Lovely apartment for rent in Les Berges Du Lac 2.4 large liv...,"4,000 TND",La Marsa,,,mubawab_rentals,200.0,4000.0,rent,,La Marsa
57,Great apartment for rent in Les Jardins de Carthage. Total a...,"3,500 TND",Le Kram,,,mubawab_rentals,138.0,3500.0,rent,,Le Kram
57,Very nice apartment for rent. 3 large rooms. Storage unit,"1,200 TND",Hergla,,,mubawab_rentals,90.0,1200.0,rent,,Hergla
57,Apartment for rent. 2 lovely rooms. Attic,"1,500 TND",Khezama Est,,,mubawab_rentals,110.0,1500.0,rent,,Khezama Est
57,Rent an apartment in La Marsa. 1 lovely room. New furniture,"1,600 TND",La Marsa,,,mubawab_rentals,60.0,1600.0,rent,,La Marsa
57,Find an apartment for rent in Ain Zaghouan Nord. 5 rooms. Ga...,"3,700 TND",La Marsa,,,mubawab_rentals,5.0,3700.0,rent,5,La Marsa
57,Rent this apartment in Gammarth Village. Total area 100 m²...,"1,650 TND",La Marsa,,,mubawab_rentals,100.0,1650.0,rent,,La Marsa
57,Apartment for rent in Skanes. Surface area 85 m². Cellar,"1,000 TND",Monastir Ville,,,mubawab_rentals,85.0,1000.0,rent,,Monastir Ville
57,Apartment for rent in Les Jardins de Carthage. Area 190 m²...,"2,200 TND",Le Kram,,,mubawab_rentals,190.0,2200.0,rent,,Le Kram
57,Lovely apartment for rent in Cité El Wafa. 3 beautiful rooms...,"1,500 TND",Nabeul,,,mubawab_rentals,18.0,1500.0,rent,,Nabeul
57,Apartment for rent in Amilcar. 4 rooms. Exceptional mountain...,"2,100 TND",Carthage,,,mubawab_rentals,100.0,2100.0,rent,4,Carthage
57,Great apartment for rent in Hammam Sousse. 1 Room. With lift...,"1,300 TND",Hammam Sousse,,,mubawab_rentals,1.0,1300.0,rent,1,Hammam Sousse
57,Rent this apartment in Les Jardins de Carthage. 3 large room...,"2,300 TND",Le Kram,,,mubawab_rentals,100.0,2300.0,rent,,Le Kram
57,Rent this apartment in Zone Touristique. Area of 95 m². Well...,"1,600 TND",Monastir Ville,,,mubawab_rentals,95.0,1600.0,rent,,Monastir Ville
57,Rent an apartment in Chotrana 1. Surface area 70 m². Ample s...,"1,200 TND",La Soukra,,,mubawab_rentals,70.0,1200.0,rent,,La Soukra
57,Rent an apartment in Les Jardins de Carthage. 3 lovely rooms...,"3,000 TND",Le Kram,,,mubawab_rentals,140.0,3000.0,rent,,Le Kram
58,Lovely apartment for rent in Hammamet Sud. 3 beautiful rooms...,"1,500 TND",Hammamet,,,mubawab_rentals,3.0,1500.0,rent,,Hammamet
58,Rent an apartment in Ain Zaghouan Nord. Small area 170 m². C...,"2,800 TND",La Marsa,,,mubawab_rentals,170.0,2800.0,rent,,La Marsa
58,Very nice apartment for rent in Aouina. 2 large rooms. Resid...,"1,200 TND",La Marsa,,,mubawab_rentals,65.0,1200.0,rent,,La Marsa
58,Lovely apartment for rent in La Soukra. 1 room. Well furnish...,"1,350 TND",La Soukra,,,mubawab_rentals,70.0,1350.0,rent,1,La Soukra
58,Apartment for rent in Les Berges Du Lac 2. Dimension 60 m²...,"2,000 TND",La Marsa,,,mubawab_rentals,60.0,2000.0,rent,,La Marsa
58,Apartment for rent in Ain Zaghouan Nord. Dimension 140 m². F...,"2,000 TND",La Marsa,,,mubawab_rentals,140.0,2000.0,rent,,La Marsa
58,Apartment for rent in Les Jardins de Carthage. 2 large livin...,"2,300 TND",Le Kram,,,mubawab_rentals,60.0,2300.0,rent,,Le Kram
58,Find an apartment for rent in Les Jardins de Carthage. Large...,"3,600 TND",Le Kram,,,mubawab_rentals,185.0,3600.0,rent,,Le Kram
58,Apartment for rent in Ain Zaghouan Nord. 2 rooms. Ample stor...,"2,600 TND",La Marsa,,,mubawab_rentals,90.0,2600.0,rent,2,La Marsa
58,Flat for rent in Ain Zaghouan Nord. 2 rooms. Furnishings,"2,700 TND",La Marsa,,,mubawab_rentals,130.0,2700.0,rent,2,La Marsa
58,Find an apartment for rent in Sidi El Mahrsi. Surface area 1...,"2,500 TND",Nabeul,,,mubawab_rentals,140.0,2500.0,rent,,Nabeul
58,Flat for rent in Mutuelle Ville. Total area 200 m². Well equ...,"2,200 TND",El Menzah,,,mubawab_rentals,200.0,2200.0,rent,,El Menzah
58,Apartment for rent in Ain Zaghouan Nord. 1 room. Attic,"1,650 TND",La Marsa,,,mubawab_rentals,70.0,1650.0,rent,1,La Marsa
58,Great apartment for rent in Les Jardins de Carthage. 4 large...,"2,000 TND",Le Kram,,,mubawab_rentals,3.0,2000.0,rent,,Le Kram
58,Apartment for rent in Ain Zaghouan. 1 lovely room. Secured d...,"1,500 TND",Le Kram,,,mubawab_rentals,1.0,1500.0,rent,,Le Kram
58,Find an apartment for rent in La Marsa. 2 beautiful rooms. S...,"4,000 TND",La Marsa,,,mubawab_rentals,80.0,4000.0,rent,,La Marsa
58,Rent this apartment in Les Jardins de Carthage. Large area 1...,"2,100 TND",Le Kram,,,mubawab_rentals,120.0,2100.0,rent,,Le Kram
58,Rent this apartment in Cité El Wafa. Total area 60 m². Garag...,"1,100 TND",Nabeul,,,mubawab_rentals,60.0,1100.0,rent,,Nabeul
58,Great apartment for rent in Les Jardins de Carthage. Area 15...,"3,000 TND",Le Kram,,,mubawab_rentals,150.0,3000.0,rent,,Le Kram
58,Very nice apartment for rent in Hammamet Sud. Small area 100...,"1,500 TND",Hammamet,,,mubawab_rentals,100.0,1500.0,rent,,Hammamet
58,Apartment for rent in Les Jardins de Carthage. 2 comfortable...,"1,600 TND",La Soukra,,,mubawab_rentals,140.0,1600.0,rent,,La Soukra
58,Very nice apartment for rent in Ain Zaghouan. Surface area 6...,"1,100 TND",La Marsa,,,mubawab_rentals,60.0,1100.0,rent,,La Marsa
58,Find an apartment for rent. Total area 138 m². Central heati...,"1,600 TND",Ariana Ville,,,mubawab_rentals,138.0,1600.0,rent,,Ariana Ville
58,Great apartment for rent in Les Berges Du Lac 1. Dimension 1...,"2,900 TND",La Marsa,,,mubawab_rentals,161.0,2900.0,rent,,La Marsa
58,Lovely apartment for rent in Cité Ennasr 2.3 rooms. Residenc...,"2,000 TND",Ariana Ville,,,mubawab_rentals,165.0,2000.0,rent,3,Ariana Ville
58,Apartment for rent in El Menzah 8. Large area 90 m². Parking...,850 TND,Ariana Ville,,,mubawab_rentals,90.0,850.0,rent,,Ariana Ville
58,Great apartment for rent in Sidi El Mahrsi. 3 rooms. Storage...,"2,500 TND",Nabeul,,,mubawab_rentals,110.0,2500.0,rent,3,Nabeul
58,Apartment for rent in Les Berges Du Lac 2. Small area 230 m²...,"4,500 TND",La Marsa,,,mubawab_rentals,230.0,4500.0,rent,,La Marsa
58,Rent this apartment in Les Berges Du Lac 1.1 lovely room. We...,"1,500 TND",La Marsa,,,mubawab_rentals,60.0,1500.0,rent,,La Marsa
58,Great apartment for rent in Les Berges Du Lac 2.3 beautiful...,"3,800 TND",La Marsa,,,mubawab_rentals,150.0,3800.0,rent,,La Marsa
59,Apartment for rent. Area 40 m². Fully furnished,"1,100 TND",La Soukra,,,mubawab_rentals,40.0,1100.0,rent,,La Soukra
59,Great apartment for rent in Les Jardins de Carthage. 3 rooms...,"430,000 TND",Le Kram,,,mubawab_rentals,87.0,430000.0,rent,3,Le Kram
59,Rent this apartment in La Marsa. 4 large living areas. Equip...,"2,600 TND",La Marsa,,,mubawab_rentals,230.0,2600.0,rent,,La Marsa
59,Lovely apartment for rent in La Marsa. 2 large rooms. Fully...,"5,200 TND",La Marsa,,,mubawab_rentals,2.0,5200.0,rent,,La Marsa
59,Great apartment for rent in Sidi Daoued. 2 beautiful rooms...,"3,200 TND",La Marsa,,,mubawab_rentals,135.0,3200.0,rent,,La Marsa
59,Apartment for rent in La Marsa. 3 comfortable rooms. New fur...,"2,200 TND",La Marsa,,,mubawab_rentals,125.0,2200.0,rent,,La Marsa
59,Apartment for rent in La Marsa. Area 100 m². Cooker with ove...,"1,250 TND",La Marsa,,,mubawab_rentals,100.0,1250.0,rent,,La Marsa
59,Very nice apartment for rent in Cité Ennkhilet. Area 150 m²...,899 TND,Raoued,,,mubawab_rentals,150.0,899.0,rent,,Raoued
59,Rent this apartment in Cité Ennasr 2.5 large living areas. F...,"3,800 TND",Ariana Ville,,,mubawab_rentals,250.0,3800.0,rent,,Ariana Ville
59,Rent an apartment in Chott Meriem. 2 rooms. Well furnished,800 TND,Akouda,,,mubawab_rentals,80.0,800.0,rent,2,Akouda
59,Flat for rent in Les Jardins de Carthage. 1 lovely room. Cel...,"2,500 TND",Le Kram,,,mubawab_rentals,80.0,2500.0,rent,,Le Kram
59,Great apartment for rent in Les Jardins de Carthage. 1 room...,"1,550 TND",Le Kram,,,mubawab_rentals,80.0,1550.0,rent,1,Le Kram
59,Lovely apartment for rent in Hammamet. 4 large rooms. Dressi...,"1,100 TND",Hammamet,,,mubawab_rentals,80.0,1100.0,rent,,Hammamet
59,Apartment for rent in Les Berges Du Lac 1. Area of 180 m². P...,"3,700 TND",La Marsa,,,mubawab_rentals,180.0,3700.0,rent,,La Marsa
59,Rent this apartment in Les Berges Du Lac 1. Dimension 200 m²...,"4,000 TND",La Marsa,,,mubawab_rentals,200.0,4000.0,rent,,La Marsa
59,Rent an apartment in La Soukra. 4 large rooms. Boiler,"1,350 TND",La Soukra,,,mubawab_rentals,134.0,1350.0,rent,,La Soukra
59,Rent this apartment in El Mourouj 5.3 rooms. Cellar,780 TND,El Mourouj,,,mubawab_rentals,112.0,780.0,rent,3,El Mourouj
59,Very nice apartment for rent in Les Jardins d'El Menzah 1.4...,800 TND,Ariana Ville,,,mubawab_rentals,100.0,800.0,rent,,Ariana Ville
59,Find an apartment for rent in République. Area of 80 m². Dou...,"1,500 TND",Tunis,,,mubawab_rentals,80.0,1500.0,rent,,Tunis
59,Apartment for rent in Ain Zaghouan Nord. 2 large rooms. Air...,"1,300 TND",La Marsa,,,mubawab_rentals,70.0,1300.0,rent,,La Marsa
59,Flat for rent in Cité Ennasr 2. Surface area 100 m². Attic,"1,399 TND",Ariana Ville,,,mubawab_rentals,100.0,1399.0,rent,,Ariana Ville
59,Find an apartment for rent in Les Jardins de Carthage. Dimen...,"1,600 TND",Le Kram,,,mubawab_rentals,70.0,1600.0,rent,,Le Kram
59,Apartment for rent in Les Jardins de Carthage. Area of 140 m...,"1,900 TND",Le Kram,,,mubawab_rentals,140.0,1900.0,rent,,Le Kram
59,Rent an apartment in Cité Al Yamama. 2 large living areas. L...,550 TND,Raoued,,,mubawab_rentals,130.0,550.0,rent,,Raoued
59,Rent this apartment in Ain Zaghouan Nord. 1 lovely room. Wel...,"1,600 TND",La Marsa,,,mubawab_rentals,90.0,1600.0,rent,,La Marsa
59,Great apartment for rent in Les Jardins de Carthage. Total a...,"2,500 TND",Le Kram,,,mubawab_rentals,120.0,2500.0,rent,,Le Kram
59,Lovely apartment for rent in Les Berges Du Lac 2. Dimension...,"3,000 TND",La Marsa,,,mubawab_rentals,190.0,3000.0,rent,,La Marsa
59,Very nice apartment for rent in Les Jardins de Carthage. Are...,"2,500 TND",Le Kram,,,mubawab_rentals,80.0,2500.0,rent,,Le Kram
59,Apartment for rent in Aouina. 2 comfortable rooms. Central h...,"1,300 TND",La Marsa,,,mubawab_rentals,90.0,1300.0,rent,,La Marsa
59,Rent this apartment in Amilcar. 3 rooms. Well furnished,"2,600 TND",Carthage,,,mubawab_rentals,120.0,2600.0,rent,3,Carthage
59,Flat for rent in Les Berges Du Lac 2.2 lovely rooms. New fur...,"2,600 TND",La Marsa,,,mubawab_rentals,130.0,2600.0,rent,,La Marsa
60,Great apartment for rent in Cité Ennasr 2.2 large rooms. Ter...,"1,000 TND",Ariana Ville,,,mubawab_rentals,75.0,1000.0,rent,,Ariana Ville
60,Great apartment for rent in Beni Khiar. Small area 100 m². N...,850 TND,Nabeul,,,mubawab_rentals,100.0,850.0,rent,,Nabeul
60,Apartment for rent in Hammamet Nord. Total area 90 m². Well...,850 TND,Nabeul,,,mubawab_rentals,110.0,850.0,rent,,Nabeul
60,Very nice apartment for rent in Aéroport Tunis Carthage. Tot...,"1,200 TND",La Soukra,,,mubawab_rentals,50.0,1200.0,rent,,La Soukra
60,Great apartment for rent in El Kantaoui. 2 rooms. Well decor...,"1,234 TND",Hammam Sousse,,,mubawab_rentals,80.0,1234.0,rent,2,Hammam Sousse
60,Great apartment for rent in La Soukra. 2 rooms. Well decorat...,"1,500 TND",La Soukra,,,mubawab_rentals,65.0,1500.0,rent,2,La Soukra
60,Very nice apartment for rent. 4 large living areas. With Lif...,"1,150 TND",Sahloul,,,mubawab_rentals,110.0,1150.0,rent,,Sahloul
60,"Rent an apartment in Gammarth. 3 rooms. Green areas, Balcony","5,000 TND",La Marsa,,,mubawab_rentals,200.0,5000.0,rent,3,La Marsa
60,Rent an apartment in Les Jardins de Carthage. Area 130 m². D...,"2,000 TND",Le Kram,,,mubawab_rentals,130.0,2000.0,rent,,Le Kram
